1417799074,376.85,371.059,1147.948
1417799080,376.85,371.059,1118.252
1417799086,376.85,371.059,1144.473
1417799092,376.85,363.002,1147.898
1417799097,376.85,363.002,1107.064
1417799104,376.85,363.002,1106.041
1417799110,376.85,363.002,1108.95
1417799115,376.86,360.543,1142.657
1417799122,376.86,360.543,1119.369
1417799127,376.86,360.543,1118.122
1417799133,376.86,360.543,1118.942
1417799137,376.86,360.543,1150.535
1417799142,376.86,360.543,1150.535
1417799148,376.86,360.543,1119.37
1417799153,376.86,360.543,1125.224
1417799158,376.86,360.543,1117.048
1417799163,376.86,360.543,1119.37
1417799169,376.86,360.543,1119.37
1417799175,376.86,363.553,1129.291
1417799181,376.86,363.553,1154.485
1417799185,376.87,360.543,1150.535
1417799190,376.87,360.543,1121.415
1417799194,376.87,360.543,1114.404
1417799200,376.87,360.543,1139.182
1417799204,376.68,360.543,1139.066
1417799209,376.68,360.543,1139.072
1417799215,376.78,360.543,1110.364
1417799219,376.78,360.543,1145.981
1417799225,376.78,360.543,1139.182
1417799229,376.78,360.543,1141.279
1417799235,376.78,360.543,1140.739
1417799240,376.78,360.543,1105.11
1417799244,376.86,360.543,1143.782
1417799249,376.86,360.543,1109.011
1417799254,376.86,360.543,1142.653
1417799259,376.86,360.543,1139.102
1417799265,376.83,360.543,1112.473
1417799271,376.83,360.543,1137.437
1417799277,376.83,360.543,1106.586
1417799283,376.83,360.863,1112.616
1417799287,376.84,360.543,1148.289
1417799293,376.84,360.543,1145.925
1417799299,376.84,360.543,1149.925
1417799305,376.84,360.543,1149.925
1417799311,376.84,362.003,1106.202
1417799317,376.8,360.543,1140.502
1417799322,376.8,360.543,1146.859
1417799328,376.8,360.543,1152.789
1417799334,376.8,360.543,1143.177
1417799340,376.8,360.543,1146.639
1417799345,376.79,360.543,1142.146
1417799351,376.79,360.543,1153.924
1417799357,376.79,360.543,1145.921
1417799362,376.79,360.543,1142.485
1417799368,376.79,361.143,1184.111
1417799373,376.78,360.543,1146.658
1417799379,376.78,360.543,1187.544
1417799384,376.78,360.543,1146.659
1417799389,376.78,360.543,1145.849
1417799394,376.77,360.543,1107.238
1417799399,376.77,360.543,1139.176
1417799405,376.77,360.543,1150.139
1417799410,376.77,360.543,1112.63
1417799415,376.45,360.543,1104.463
1417799421,376.78,360.543,1148.045
1417799428,377,360.529,1108.827
1417799434,376.77,360.529,1109.838
1417799438,376.77,360.529,1139.166
1417799445,376.77,360.529,1139.168
1417799450,376.77,360.529,1139.166
1417799456,376.77,360.529,1106.58
1417799461,376.77,360.529,1139.166
1417799466,376.77,360.529,1142.29
1417799473,376.77,360.529,1130.3
1417799478,376.77,360.529,1139.274
1417799484,376.69,360.529,1139.17
1417799490,376.69,360.529,1106.336
1417799497,376.69,360.529,1105.045
1417799503,376.66,360.529,1097.872
1417799508,376.66,360.529,1090.921
1417799514,376.66,368.858,1094.921
1417799520,376.66,374.399,1091.268
1417799524,376.66,418.241,1092.367
1417799530,376.56,418.241,1093.574
1417799536,376.56,418.241,1093.574
1417799542,376.56,424.521,1090.439
1417799548,376.39,423.724,1093.337
1417799554,376.39,424.444,1140.548
1417799560,376.39,423.724,1094.453
1417799565,376.39,423.724,1096.968
1417799571,376.38,423.724,1093.607
1417799576,376.38,423.724,1095.599
1417799581,376.38,423.724,1091.187
1417799587,376.37,423.724,1094.832
1417799593,376.37,423.724,1103.331
1417799598,376.34,423.724,1105.36
1417799604,376.34,423.724,1100.28
1417799609,376.34,423.724,1106.624
1417799614,376.34,423.883,1097.526
1417799621,376.37,423.724,1107.559
1417799625,376.37,423.724,1099.421
1417799631,376.37,423.724,1098.887
1417799636,376.37,425.643,1102.153
1417799643,376.37,423.724,1118.261
1417799648,376.37,423.724,1100.997
1417799654,376.37,423.724,1096.834
1417799659,376.37,423.724,1096.832
1417799665,376.37,423.724,1129.234
1417799669,376.36,423.724,1094.406
1417799675,376.36,423.724,1096.835
1417799681,376.36,423.724,1101.604
1417799688,376.36,423.724,1093.308
1417799693,376.36,423.724,1097.761
1417799698,376.38,423.724,1168.896
1417799703,376.38,424.444,1130.932
1417799709,376.38,423.724,1136.983
1417799714,376.38,423.724,1133.749
1417799719,376.51,423.724,1134.746
1417799724,376.51,423.724,1132.362
1417799729,376.51,423.724,1134.567
1417799735,376.7,423.724,1131.542
1417799740,376.7,418.226,1133.278
1417799745,376.7,418.226,1126.623
1417799751,376.7,418.226,1125.451
1417799756,376.75,418.226,1132.276
1417799763,376.75,418.226,1175.218
1417799769,376.75,418.226,1173.444
1417799774,376.83,418.226,1182.689
1417799780,376.83,418.226,1172.709
1417799785,376.83,418.226,1150.397
1417799790,376.83,418.226,1145.785
1417799795,376.83,418.226,1175.224
1417799800,376.86,418.226,1141.229
1417799806,376.86,418.226,1175.224
1417799812,376.86,418.226,1218.423
1417799817,376.86,418.226,1182.697
1417799822,376.86,418.926,1176.272
1417799829,376.86,375.364,1140.37
1417799835,376.84,373.882,1139.487
1417799840,376.84,360.522,1140.765
1417799846,376.84,360.522,1144.451
1417799852,376.84,360.522,1175.829
1417799858,376.99,360.522,1135.336
1417799864,376.99,360.522,1147.111
1417799870,377,360.042,1142.823
1417799874,377,360.428,1137.963
1417799880,377,360.061,1141.537
1417799884,377,360.156,1141.868
1417799889,377,360.156,1142.82
1417799894,377,360.156,1142.82
1417799901,376.95,360.062,1139.619
1417799907,376.95,360.042,1143.378
1417799911,376.95,360.042,1141.922
1417799917,376.95,360.042,1142.819
1417799922,376.95,360.042,1145.326
1417799927,376.95,362.468,1141.871
1417799932,376.99,360.042,1141.871
1417799938,376.99,360.042,1143.106
1417799942,376.99,360.042,1163.442
1417799948,376.99,360.042,1142.82
1417799953,376.99,362.618,1141.315
1417799959,376.99,362.618,1141.396
1417799964,376.96,360.042,1140.768
1417799969,376.96,360.042,1138.582
1417799974,376.96,360.042,1144.925
1417799981,376.97,360.042,1146.911
1417799987,376.97,335.566,1149.162
1417799994,376.97,335.566,1150.95
1417800000,376.61,335.566,1141.422
1417800005,376.61,335.566,1172.336
1417800010,376.61,338.786,1122.843
1417800016,376.94,335.566,1130.16
1417800022,376.94,335.566,1135.486
1417800028,376.94,335.566,1098.685
1417800033,376.94,335.566,1133.082
1417800039,376.94,335.566,1097.803
1417800045,376.86,335.566,1094.646
1417800051,376.86,335.566,1096.622
1417800057,376.79,335.566,1131.615
1417800062,376.79,335.566,1096.748
1417800069,376.79,335.566,1129.596
1417800074,376.79,335.566,1114.607
1417800079,376.79,335.566,1097.603
1417800084,376.79,335.566,1119.172
1417800089,376.79,359.536,1096.881
1417800094,376.78,359.536,1129.598
1417800099,376.78,359.536,1130.829
1417800105,376.78,359.536,1131.518
1417800112,376.78,359.536,1131.544
1417800117,376.37,358.879,1129.053
1417800123,376.37,362.156,1133.461
1417800128,376.37,401.83,1130.641
1417800133,376.37,401.83,1137.755
1417800138,376.37,401.83,1132.912
1417800143,376.37,401.83,1133.201
1417800149,376.37,404.006,1134.022
1417800155,376.39,401.83,1138.83
1417800160,376.39,401.83,1137.197
1417800166,376.37,401.83,1098.51
1417800172,376.37,401.83,1102.174
1417800178,376.3,401.83,1095.43
1417800185,376.3,401.81,1106.518
1417800190,376.3,401.83,1091.786
1417800195,376.3,401.83,1106.626
1417800201,376.3,401.83,1109.881
1417800207,376.37,401.83,1106.624
1417800213,376.37,401.83,1097.333
1417800218,376.37,401.83,1126.266
1417800224,376.37,401.83,1098.848
1417800236,376.42,408.83,1103.27
1417800240,376.42,408.83,1130.929
1417800246,376.42,408.83,1108.866
1417800253,376.18,437.966,1132.838
1417800259,376.18,437.966,1091.769
1417800264,376.18,437.966,1093.992
1417800270,376.18,437.966,1128.834
1417800275,376.18,437.947,1111.652
1417800281,376.37,437.966,1115.652
1417800287,376.37,437.966,1114.586
1417800293,376.37,437.966,1107.714
1417800299,376.37,437.966,1106.101
1417800304,376.37,437.966,1115.032
1417800310,376.37,437.966,1109.058
1417800316,376.37,437.966,1111.959
1417800321,376.37,437.966,1114.197
1417800327,376.37,437.966,1108.685
1417800331,376.37,437.966,1108.685
1417800337,376.37,437.966,1115.652
1417800342,376.37,437.966,1105.815
1417800348,376.37,437.966,1118.122
1417800355,376.48,437.966,1117.389
1417800360,376.48,438.014,1117.657
1417800365,376.48,438.014,1108.978
1417800370,376.48,438.014,1111.657
1417800375,376.33,437.963,1115.557
1417800381,376.33,438.014,1102.441
1417800387,376.33,438.014,1150.265
1417800393,376.33,438.014,1109.913
1417800397,376.33,440.395,1111.647
1417800402,376.4,438.014,1114.711
1417800408,376.4,438.014,1108.459
1417800413,376.4,438.014,1104.98
1417800419,376.4,438.014,1107.9
1417800423,376.4,438.014,1115.657
1417800428,376.37,438.014,1111.657
1417800434,376.37,438.014,1106.041
1417800439,376.37,438.014,1111.171
1417800444,376.37,438.014,1105.534
1417800449,376.37,438.014,1108.324
1417800455,376.5,438.014,1110.022
1417800459,376.5,438.014,1108.711
1417800466,376.5,437.963,1142.154
1417800471,376.5,438.014,1111.65
1417800478,376.36,438.014,1112.361
1417800485,376.36,438.014,1111.157
1417800491,376.36,438.014,1111.653
1417800496,376.36,438.014,1104.386
1417800501,376.36,438.014,1106.58
1417800507,376.36,438.014,1136.331
1417800512,376.26,438.083,1126.165
1417800518,376.26,415.909,1102.336
1417800523,376.26,408.898,1095.993
1417800530,376.26,411.549,1100.497
1417800535,376.26,408.898,1119.042
1417800542,376.26,408.898,1128.938
1417800547,376.26,408.898,1095.835
1417800553,376.37,408.898,1098.988
1417800558,376.37,408.898,1107.47
1417800563,376.31,408.898,1094.23
1417800568,376.31,408.898,1128.929
1417800574,376.31,408.898,1096.682
1417800579,376.31,408.898,1106.347
1417800585,376.3,408.898,1093.899
1417800590,376.3,408.898,1128.937
1417800595,376.3,415.809,1114.659
1417800604,376.3,415.909,1102.335
1417800610,376.3,415.909,1128.933
1417800616,376.3,415.909,1128.937
1417800621,376.3,415.909,1103.163
1417800627,376.3,415.909,1092.783
1417800632,376.31,415.909,1095.494
1417800637,376.31,415.909,1097.036
1417800643,376.34,415.909,1102.327
1417800649,376.34,415.909,1102.327
1417800655,376.34,415.909,1132.929
1417800661,376.22,415.909,1128.929
1417800667,376.22,415.909,1098.96
1417800673,376.22,415.909,1132.686
1417800677,376.3,415.909,1108.005
1417800683,376.3,415.909,1094.845
1417800689,376.3,415.909,1099.304
1417800694,376.3,415.909,1102.333
1417800700,376.28,415.909,1105.912
1417800705,376.28,415.909,1118.363
1417800711,376.28,415.909,1100.806
1417800717,376.28,415.909,1102.325
1417800724,376.28,415.909,1101.389
1417800733,376.33,415.909,1095.722
1417800737,376.33,415.909,1102.328
1417800744,376.36,415.909,1094.398
1417800750,376.36,415.909,1128.927
1417800755,376.36,415.909,1093.46
1417800760,376.36,415.909,1102.325
1417800766,376.22,415.909,1128.927
1417800772,376.22,415.909,1102.325
1417800778,376.22,415.909,1128.927
1417800783,376.22,409.998,1128.927
1417800788,376.24,415.909,1098.802
1417800794,376.24,419.155,1102.325
1417800799,376.24,422.101,1127.788
1417800805,376.24,422.101,1128.121
1417800810,376.18,422.101,1096.949
1417800815,376.18,422.101,1097.166
1417800820,376.18,422.101,1125.876
1417800825,376.18,422.101,1122.463
1417800831,376.17,422.101,1125.883
1417800837,376.17,422.101,1127.942
1417800843,376.17,422.851,1134.888
1417800849,376.04,422.101,1127.254
1417800854,376.04,422.101,1134.884
1417800860,376.04,422.101,1133.514
1417800866,376.04,422.101,1131.654
1417800871,376.04,422.101,1135.141
1417800876,376.04,417.493,1129.305
1417800881,376.04,417.493,1146.25
1417800885,376.04,417.493,1145.358
1417800890,376.04,417.493,1140.839
1417800895,375.93,422.337,1125.234
1417800900,375.93,422.337,1127.093
1417800905,375.93,422.337,1133.437
1417800911,375.93,425.487,1118.883
1417800917,375.93,425.487,1113.107
1417800923,375.93,425.387,1118.889
1417800927,375.93,433.814,1158.475
1417800933,375.86,433.814,1121.45
1417800940,375.86,433.814,1116.546
1417800946,375.81,433.814,1118.742
1417800951,375.81,433.814,1138.126
1417800957,375.81,437.816,1116.934
1417800963,375.81,437.816,1114.117
1417800970,375.67,437.816,1122.791
1417800976,375.67,437.716,1118.088
1417800982,375.67,437.816,1118.203
1417800989,375.67,437.816,1118.087
1417800994,375.67,437.816,1163.726
1417801000,375.72,437.816,1118.211
1417801004,375.72,437.816,1128.597
1417801010,375.72,437.816,1120.958
1417801016,375.72,437.816,1114.201
1417801021,375.72,437.816,1116.866
1417801026,375.72,437.816,1117.492
1417801031,375.72,437.816,1119.021
1417801038,375.67,437.816,1113.602
1417801043,375.67,437.816,1119.642
1417801049,375.67,437.816,1113.091
1417801054,375.67,437.816,1113.556
1417801059,375.67,437.816,1113.597
1417801063,375.67,437.816,1115.748
1417801069,375.85,437.816,1108.821
1417801074,375.85,413.836,1110.334
1417801079,375.85,413.836,1117.065
1417801084,375.85,413.836,1111.644
1417801090,375.85,413.836,1114.548
1417801096,375.85,413.836,1120.623
1417801102,375.85,413.836,1108.962
1417801108,375.79,413.836,1114.632
1417801114,375.79,413.836,1118.238
1417801118,375.79,413.836,1099.694
1417801123,375.79,413.836,1104.369
1417801129,375.79,415.926,1097.41
1417801134,375.79,415.926,1099.232
1417801139,375.77,413.849,1101.232
1417801146,375.77,413.849,1070.082
1417801150,375.77,413.849,1096.697
1417801156,375.77,413.849,1097.496
1417801163,375.77,413.849,1097.997
1417801168,375.77,413.849,1067.758
1417801174,375.77,413.849,1066.687
1417801179,375.69,413.849,1069.828
1417801184,375.69,413.849,1126.477
1417801189,375.71,413.849,1099.853
1417801195,375.71,413.849,1098.54
1417801200,375.71,413.849,1066.433
1417801206,375.71,413.849,1066.393
1417801213,375.72,413.849,1066.628
1417801219,375.72,413.849,1066.393
1417801224,375.72,413.849,1072.126
1417801229,375.72,413.849,1058.164
1417801234,375.69,413.849,1092.995
1417801240,375.69,413.849,1058.291
1417801244,375.69,413.849,1064.647
1417801249,375.69,413.849,1092.996
1417801256,375.69,413.749,1067.087
1417801261,375.92,413.645,1070.807
1417801266,375.92,413.645,1062.707
1417801271,375.92,413.645,1104.666
1417801276,375.92,413.645,1056.724
1417801281,376.03,413.645,1067.087
1417801287,376.03,413.645,1077.543
1417801293,376.02,413.645,1078.363
1417801299,376.02,413.645,1079.41
1417801305,376.02,413.645,1121.302
1417801310,376.02,403.693,1082.373
1417801316,375.97,398.261,1098.822
1417801322,375.97,398.261,1095.834
1417801329,375.97,398.261,1096.514
1417801336,376.29,398.261,1096.514
1417801341,376.29,398.261,1096.512
1417801347,376.29,398.261,1093.702
1417801353,376.21,398.261,1093.146
1417801358,376.21,398.261,1096.443
1417801365,376.21,398.261,1097.249
1417801371,376.24,398.261,1097.249
1417801376,376.24,398.261,1098.534
1417801382,376.24,398.261,1094.253
1417801388,376.24,398.261,1097.256
1417801395,376.24,398.541,1094.227
1417801399,376.32,398.261,1096.519
1417801405,376.32,398.261,1102.109
1417801409,376.32,398.261,1097.256
1417801415,376.32,398.261,1092.953
1417801421,376.32,398.261,1065.317
1417801427,376.27,398.261,1097.249
1417801431,376.27,398.261,1099.203
1417801436,376.27,398.261,1095.061
1417801443,376.27,398.261,1120.909
1417801448,376.27,398.261,1100.255
1417801454,376.3,398.261,1100.168
1417801459,376.3,398.261,1099.901
1417801465,376.32,398.261,1099.78
1417801470,376.32,398.261,1100.248
1417801476,376.32,398.261,1100.247
1417801482,376.29,398.261,1110.778
1417801489,376.29,398.261,1099.9
1417801494,376.3,398.261,1101.534
1417801499,376.3,398.261,1097.25
1417801504,376.3,398.261,1097.25
1417801509,376.3,398.261,1096.41
1417801514,376.3,393.42,1092.477
1417801519,376.3,393.42,1060.834
1417801525,376.3,393.42,1094.718
1417801531,376.26,393.42,1092.276
1417801536,376.26,393.42,1094.432
1417801541,376.26,393.42,1102.213
1417801547,376.26,393.42,1106.709
1417801552,376.22,393.42,1139.345
1417801558,376.22,393.42,1093.535
1417801564,376.22,393.42,1097.255
1417801570,376.22,393.42,1097.255
1417801578,376.22,393.42,1099.678
1417801584,376.22,393.42,1097.01
1417801590,376.2,393.42,1097.244
1417801596,376.2,393.42,1095.848
1417801601,376.2,393.42,1096.981
1417801607,376.2,393.42,1098.608
1417801613,376.2,393.42,1097.711
1417801619,376.21,393.42,1095.727
1417801625,376.21,393.42,1097.222
1417801630,376.21,393.42,1098.283
1417801635,376.21,393.42,1097.329
1417801641,376.14,393.42,1097.329
1417801647,376.14,393.42,1095.711
1417801653,376.11,395.92,1099.457
1417801659,376.11,395.92,1102.308
1417801665,376.11,393.606,1096.975
1417801670,376.11,393.606,1099.439
1417801675,376.13,393.606,1098.428
1417801681,376.13,393.606,1097.401
1417801686,376.13,393.606,1099.346
1417801690,376.13,393.606,1102.88
1417801696,376.13,393.606,1101.518
1417801702,376.13,393.606,1100.709
1417801709,376.13,393.606,1098.384
1417801714,376.13,393.606,1099.202
1417801720,376.18,393.606,1104.113
1417801726,376.18,393.606,1100.441
1417801731,376.18,393.606,1097.989
1417801737,376.18,393.606,1100.441
1417801742,376.19,393.606,1101.509
1417801747,376.19,393.606,1100.713
1417801752,376.19,393.606,1133.243
1417801756,376.19,393.606,1100.445
1417801762,376.19,393.606,1100.704
1417801766,376.19,396.336,1100.262
1417801772,376.18,393.606,1081.27
1417801777,376.18,393.606,1102.97
1417801783,376.18,393.606,1094.962
1417801788,376.18,394.616,1068.746
1417801794,376.13,393.606,1072.194
1417801798,376.13,393.606,1102.98
1417801803,376.13,393.606,1102.98
1417801808,376.13,393.606,1068.857
1417801814,376.13,393.606,1102.981
1417801819,376.13,393.606,1076.284
1417801825,376.13,393.606,1076.468
1417801830,376.13,393.606,1076.374
1417801836,376.14,393.606,1077.59
1417801842,376.14,393.606,1072.563
1417801846,376.14,393.606,1071.112
1417801853,376.14,393.606,1067.772
1417801859,376.09,393.606,1081.065
1417801864,376.09,393.606,1073.82
1417801869,376.09,393.606,1069.795
1417801873,376.08,393.606,1076.371
1417801878,376.08,393.606,1073.76
1417801883,376.08,393.606,1102.972
1417801888,376.08,393.606,1075.785
1417801894,376.08,393.606,1074.859
1417801898,376.06,393.606,1081.175
1417801904,376.06,393.606,1075.492
1417801911,376.06,393.606,1071.899
1417801916,376.06,393.606,1077.168
1417801921,376.06,396.276,1074.865
1417801927,376.11,393.606,1071.138
1417801933,376.11,393.606,1070.54
1417801939,376.1,393.606,1097.321
1417801945,376.1,393.606,1076.883
1417801950,376.1,393.606,1076.117
1417801956,376.1,393.606,1069.515
1417801961,376.1,393.606,1068.256
1417801967,376.1,393.606,1112.395
1417801973,376.13,393.606,1102.98
1417801979,376.13,393.606,1106.802
1417801986,376.13,393.606,1070.082
1417801992,376.13,393.606,1076.371
1417801997,376.13,393.586,1079.586
1417802002,376.13,393.686,1073.018
1417802008,376.13,393.686,1071.215
1417802012,376.19,393.686,1070.789
1417802017,376.19,393.686,1075.71
1417802022,376.19,393.686,1102.978
1417802028,376.19,393.686,1076.476
1417802034,376.18,393.686,1076.381
1417802038,376.18,393.686,1076.381
1417802045,376.18,393.686,1076.12
1417802051,376.19,393.686,1073.039
1417802056,376.19,393.686,1077.347
1417802062,376.19,393.686,1076.801
1417802067,376.19,393.686,1072.688
1417802071,376.19,393.686,1072.224
1417802077,376.19,393.946,1077.954
1417802083,376.23,393.686,1069.715
1417802088,376.23,393.686,1077.504
1417802093,376.23,393.686,1070.519
1417802098,376.26,393.686,1095.08
1417802104,376.26,393.686,1134.573
1417802108,376.26,393.986,1111.624
1417802113,376.26,393.986,1095.348
1417802119,376.26,393.686,1095.08
1417802125,376.3,393.686,1095.348
1417802130,376.35,393.686,1101.419
1417802136,376.35,393.686,1092.228
1417802142,376.35,393.686,1091.882
1417802147,376.35,390.715,1096.766
1417802153,376.4,390.715,1091.882
1417802158,376.4,390.715,1092.539
1417802165,376.4,390.715,1109.305
1417802172,376.48,390.715,1094.937
1417802179,376.48,390.715,1089.552
1417802185,376.48,390.715,1092.229
1417802191,376.48,390.715,1090.206
1417802197,376.46,390.715,1092.236
1417802201,376.46,390.715,1089.673
1417802207,376.46,390.715,1091.729
1417802212,376.46,390.715,1088.609
1417802219,376.46,390.715,1094.121
1417802225,376.48,390.715,1092.234
1417802232,376.48,390.715,1092.232
1417802238,376.48,390.715,1091.885
1417802244,376.48,390.701,1098.693
1417802248,376.48,390.701,1089.571
1417802253,376.48,390.701,1093.311
1417802259,376.48,390.701,1095.196
1417802264,376.52,390.701,1091.083
1417802269,376.52,390.701,1096.133
1417802274,376.52,390.701,1094.464
1417802279,376.52,390.929,1090.77
1417802284,376.52,390.929,1094.464
1417802289,376.54,390.701,1092.242
1417802295,376.54,380.521,1089.033
1417802300,376.54,380.521,1105.523
1417802306,376.54,380.521,1093.866
1417802312,376.54,383.034,1127.198
1417802318,376.54,380.521,1101.129
1417802324,376.54,380.521,1097.129
1417802330,376.54,380.521,1097.129
1417802335,376.54,380.521,1100.305
1417802341,376.61,380.521,1099.088
1417802347,376.61,380.521,1101.521
1417802352,376.61,380.521,1095.648
1417802358,376.61,380.521,1097.129
1417802364,376.6,380.521,1098.729
1417802370,376.6,380.521,1138.743
1417802375,376.6,380.521,1104.982
1417802380,376.6,380.521,1104.501
1417802386,376.6,380.521,1101.072
1417802391,376.54,380.521,1101.734
1417802397,376.54,380.521,1101.123
1417802403,376.54,380.521,1094.576
1417802408,376.54,380.521,1094.322
1417802417,376.56,380.521,1097.861
1417802421,376.56,380.521,1097.861
1417802426,376.56,382.814,1100.828
1417802433,376.56,382.814,1097.767
1417802438,376.57,380.521,1105.101
1417802444,376.57,380.521,1098.457
1417802450,376.57,380.521,1096.457
1417802455,376.57,380.521,1104.031
1417802460,376.57,380.521,1092.816
1417802466,376.57,380.521,1101.953
1417802472,376.53,380.521,1096.041
1417802477,376.53,380.521,1123.089
1417802483,376.53,380.521,1103.875
1417802489,376.53,380.521,1098.467
1417802494,376.53,380.521,1092.808
1417802500,376.46,380.521,1098.467
1417802506,376.46,380.521,1101.097
1417802511,376.46,380.521,1098.467
1417802517,376.46,380.521,1103.346
1417802521,376.42,380.521,1105.071
1417802526,376.42,380.521,1096.297
1417802533,376.42,380.521,1095.35
1417802537,376.42,380.521,1127.716
1417802543,376.42,380.521,1097.456
1417802548,376.41,380.521,1095.892
1417802553,376.41,380.521,1095.614
1417802559,376.41,380.521,1092.203
1417802565,376.41,380.405,1094.82
1417802571,376.38,380.405,1095.871
1417802578,376.38,380.405,1093.185
1417802583,376.38,383.395,1093.946
1417802588,376.4,380.405,1095.615
1417802594,376.4,380.405,1099.615
1417802599,376.4,380.405,1107.935
1417802604,376.31,380.405,1104.871
1417802610,376.31,380.405,1095.768
1417802617,376.31,380.405,1095.782
1417802623,376.31,380.405,1098.865
1417802629,376.36,380.405,1099.082
1417802633,376.36,380.405,1099.458
1417802639,376.36,380.405,1099.082
1417802644,376.36,380.405,1104.871
1417802649,376.39,380.405,1095.819
1417802657,376.39,380.405,1099.954
1417802662,376.39,380.405,1104.216
1417802668,376.45,380.405,1097.258
1417802672,376.45,380.405,1097.038
1417802677,376.45,380.405,1098.839
1417802681,376.45,380.405,1102.474
1417802686,376.45,382.035,1102.487
1417802693,376.42,380.405,1101.262
1417802698,376.42,380.405,1097.39
1417802704,376.42,380.405,1098.927
1417802709,376.42,380.405,1102.84
1417802716,376.45,380.405,1097.734
1417802721,376.45,380.405,1099.108
1417802725,376.45,380.405,1099.205
1417802730,376.45,380.405,1098.578
1417802736,376.46,380.405,1098.844
1417802742,376.46,380.405,1096.729
1417802747,376.46,380.405,1099.112
1417802753,376.46,380.405,1099.112
1417802758,376.46,380.405,1102.999
1417802763,376.46,380.525,1098.837
1417802768,376.48,380.405,1094.524
1417802773,376.48,380.405,1098.664
1417802780,376.49,380.405,1106.352
1417802786,376.49,380.405,1148.941
1417802791,376.49,380.405,1098.987
1417802796,376.49,380.405,1098.083
1417802803,376.49,380.405,1098.837
1417802807,376.49,380.715,1098.837
1417802813,376.46,380.405,1099.105
1417802818,376.46,380.405,1099.116
1417802822,376.46,380.405,1098.848
1417802827,376.46,380.405,1117.147
1417802832,376.46,380.405,1099.107
1417802839,376.46,380.815,1098.839
1417802844,376.5,380.405,1101.326
1417802850,376.5,380.405,1098.849
1417802856,376.5,380.405,1099.613
1417802862,376.5,380.405,1098.352
1417802868,376.5,381.475,1099.117
1417802873,376.48,380.405,1096.918
1417802878,376.48,380.405,1101.808
1417802884,376.48,380.405,1097.078
1417802888,376.48,381.065,1141.152
1417802894,376.42,380.405,1101.552
1417802899,376.42,380.405,1142.127
1417802904,376.42,380.405,1105.362
1417802910,376.48,380.405,1104.554
1417802915,376.48,380.405,1099.116
1417802919,376.48,380.405,1105.152
1417802925,376.48,380.405,1104.117
1417802930,376.48,382.505,1127.619
1417802935,376.38,380.405,1096.523
1417802941,376.38,380.405,1098.839
1417802946,376.38,380.405,1101.938
1417802952,376.35,380.405,1099.105
1417802958,376.35,380.405,1103.577
1417802963,376.35,366.482,1096.613
1417802967,376.35,366.482,1096.593
1417802973,376.35,366.482,1100.295
1417802980,376.42,366.482,1100.477
1417802986,376.42,366.482,1105.308
1417802992,376.42,366.482,1099.553
1417802997,376.42,366.482,1098.822
1417803004,376.42,366.482,1105.083
1417803009,376.42,366.482,1129.058
1417803015,376.41,366.482,1100.299
1417803020,376.41,366.482,1099.341
1417803027,376.36,366.482,1100.904
1417803032,376.36,366.482,1103.761
1417803039,376.36,366.482,1108.881
1417803045,376.36,367.93,1101.527
1417803050,376.31,366.482,1099.427
1417803055,376.31,366.482,1104.881
1417803060,376.31,366.482,1099.092
1417803064,376.31,366.482,1099.092
1417803070,376.31,366.482,1101.354
1417803075,376.31,366.482,1096.302
1417803080,376.32,366.482,1101.527
1417803085,376.32,366.482,1100.149
1417803090,376.33,366.482,1096.533
1417803095,376.33,366.482,1099.092
1417803100,376.33,366.482,1132.736
1417803104,376.34,366.482,1095.342
1417803110,376.34,366.482,1099.09
1417803116,376.34,366.482,1095.013
1417803121,376.33,366.482,1096.196
1417803126,376.33,366.482,1100.014
1417803132,376.33,366.482,1093.569
1417803136,376.33,366.482,1095.859
1417803141,376.32,366.482,1099.089
1417803147,376.32,366.482,1096.218
1417803154,376.32,371.609,1100.835
1417803159,376.32,371.609,1103.617
1417803165,376.32,371.609,1099.444
1417803171,376.31,371.609,1097.088
1417803177,376.31,371.609,1104.877
1417803183,376.28,371.609,1097.363
1417803189,376.28,371.609,1120.16
1417803195,376.28,371.609,1099.088
1417803199,376.34,371.609,1099.088
1417803205,376.34,371.609,1098.585
1417803210,376.34,371.609,1105.015
1417803215,376.34,371.609,1099.088
1417803221,376.34,371.609,1099.038
1417803227,376.34,371.609,1090.549
1417803232,376.31,371.609,1095.915
1417803236,376.31,371.609,1095.088
1417803242,376.31,371.609,1097.652
1417803247,376.31,371.609,1093.361
1417803252,376.35,371.609,1095.36
1417803258,376.35,371.609,1127.964
1417803263,376.35,371.609,1095.217
1417803270,376.43,371.609,1095.36
1417803276,376.43,371.609,1095.36
1417803281,376.43,371.609,1097.99
1417803287,376.43,371.609,1095.678
1417803293,376.43,371.609,1093.968
1417803298,376.43,373.769,1093.339
1417803304,376.36,371.609,1121.548
1417803310,376.36,371.609,1093.921
1417803316,376.37,371.609,1095.085
1417803321,376.37,371.609,1095.6
1417803328,376.37,372.559,1095.6
1417803334,376.37,371.609,1091.507
1417803340,376.39,371.609,1091.325
1417803347,376.39,371.609,1100.783
1417803352,376.39,371.609,1092.998
1417803358,376.39,371.609,1095.601
1417803363,376.39,371.609,1095.254
1417803369,376.39,371.609,1095.596
1417803375,376.45,371.609,1095.135
1417803382,376.45,371.609,1091.842
1417803387,376.45,371.609,1093.479
1417803394,376.56,371.609,1136.652
